elapsed_s,power_mA,temperature_C,flow_sccm
8584,1.541,1196,20.03
8585,1.545,1200,20.05
8586,1.541,1197,20.04
8587,1.545,1197,20.05
8588,1.548,1197,20.06
8589,1.551,1198,20.06
8590,1.548,1198,20.07
8591,1.545,1199,20.06
8592,1.541,1198,20.05
8593,1.545,1200,20.05
8594,1.541,1196,20.06
8595,1.545,1199,20.06
8596,1.541,1201,20.05
8597,1.538,1201,20.04
8598,1.535,1197,20.06
8599,1.538,1199,20.06
8600,1.535,1196,20.04
8601,1.538,1198,20.06
8602,1.535,1198,20.06
8603,1.538,1196,20.04
8604,1.541,1197,20.04
8605,1.545,1201,20.05
8606,1.541,1196,20.04
8607,1.545,1195,20.06
8608,1.548,1197,20.04
8609,1.551,1198,20.07
8610,1.548,1195,20.05
8611,1.551,1197,20.04
8612,1.548,1198,20.06
8613,1.545,1195,20.05
8614,1.548,1196,20.07
8615,1.551,1198,20.05
8616,1.548,1198,20.06
8617,1.545,1198,20.05
8618,1.541,1195,20.05
8619,1.545,1198,20.04
8620,1.541,1199,20.04
8621,1.538,1199,20.05
8622,1.535,1200,20.06
8623,1.531,1202,20.06
8624,1.528,1201,20.06
8625,1.525,1196,20.04
8626,1.528,1199,20.06
8627,1.525,1198,20.05
8628,1.528,1198,20.05
8629,1.531,1200,20.04
8630,1.528,1196,20.06
8631,1.531,1195,20.06
8632,1.535,1197,20.04
8633,1.531,1199,20.05
8634,1.528,1197,20.06
8635,1.531,1196,20.06
8636,1.535,1197,20.07
8637,1.538,1198,20.06
8638,1.535,1197,20.05
8639,1.531,1198,20.04
8640,1.528,1199,20.07
8641,1.525,1195,20.04
8642,1.528,1196,20.06
8643,1.531,1196,20.05
8644,1.535,1196,20.06
8645,1.538,1198,20.04
8646,1.535,1194,20.06
8647,1.538,1197,20.04
8648,1.535,1196,20.06
8649,1.538,1195,20.06
8650,1.541,1199,20.04
8651,1.538,1197,20.07
8652,1.535,1196,20.04
8653,1.538,1197,20.04
8654,1.535,1198,20.05
8655,1.531,1194,20.06
8656,1.535,1196,20.07
8657,1.531,1198,20.06
8658,1.528,1195,20.04
8659,1.531,1196,20.06
8660,1.535,1200,20.04
8661,1.531,1197,20.06
8662,1.535,1198,20.05
8663,1.531,1196,20.05
8664,1.535,1197,20.04
8665,1.538,1199,20.05
8666,1.535,1196,20.05
8667,1.538,1197,20.05
8668,1.541,1194,20.06
8669,1.545,1198,20.06
8670,1.541,1197,20.06
8671,1.538,1197,20.05
8672,1.541,1197,20.05
8673,1.545,1195,20.06
8674,1.548,1196,20.06
8675,1.545,1196,20.05
8676,1.548,1196,20.07
8677,1.551,1196,20.04
8678,1.548,1197,20.06
8679,1.545,1194,20.04
8680,1.548,1198,20.06
8681,1.545,1195,20.06
8682,1.548,1198,20.05
8683,1.545,1199,20.06
8684,1.541,1200,20.04
8685,1.538,1198,20.06
8686,1.541,1197,20.04
8687,1.545,1200,20.05
8688,1.541,1197,20.04
8689,1.545,1198,20.04
8690,1.548,1200,20.05
8691,1.545,1197,20.05
8692,1.548,1195,20.06
8693,1.551,1199,20.04
8694,1.548,1198,20.04
8695,1.551,1197,20.05
8696,1.555,1198,20.05
8697,1.551,1198,20.06
8698,1.548,1200,20.06
8699,1.545,1198,20.04
8700,1.548,1199,20.06
8701,1.545,1198,20.06
8702,1.548,1199,20.05
8703,1.545,1196,20.05
8704,1.548,1196,20.06
8705,1.551,1197,20.05
8706,1.555,1198,20.04
8707,1.551,1194,20.06
8708,1.555,1198,20.04
8709,1.551,1198,20.04
8710,1.548,1198,20.04
8711,1.545,1200,20.04
8712,1.541,1198,20.05
8713,1.545,1199,20.04
8714,1.541,1201,20.04
8715,1.538,1199,20.04
8716,1.541,1198,20.07
8717,1.545,1200,20.05
8718,1.541,1198,20.06
8719,1.545,1197,20.06
8720,1.548,1198,20.05
8721,1.545,1198,20.05
8722,1.541,1198,20.05
8723,1.545,1198,20.04
8724,1.541,1199,20.06
8725,1.538,1199,20.04
8726,1.535,1196,20.06
8727,1.538,1198,20.05
8728,1.541,1198,20.06
8729,1.538,1201,20.06
8730,1.535,1200,20.06
8731,1.531,1199,20.05
8732,1.535,1202,20.04
8733,1.531,1196,20.06
8734,1.535,1197,20.06
8735,1.538,1195,20.06
8736,1.541,1197,20.04
8737,1.538,1194,20.06
8738,1.541,1198,20.06
8739,1.538,1197,20.06
8740,1.535,1197,20.04
8741,1.531,1199,20.05
8742,1.528,1198,20.05
8743,1.531,1197,20.05
8744,1.535,1196,20.05
8745,1.538,1199,20.05
8746,1.535,1197,20.04
8747,1.538,1198,20.05
8748,1.535,1199,20.04
8749,1.531,1197,20.04
8750,1.535,1195,20.06
8751,1.538,1195,20.04
8752,1.541,1197,20.05
8753,1.538,1197,20.06
8754,1.535,1197,20.06
8755,1.531,1198,20.05
8756,1.528,1195,20.06
8757,1.531,1196,20.04
8758,1.535,1198,20.04
8759,1.531,1199,20.06
8760,1.528,1200,20.04
8761,1.525,1197,20.07
8762,1.528,1197,20.06
8763,1.531,1196,20.06
8764,1.535,1196,20.05
8765,1.538,1194,20.04
8766,1.541,1195,20.05
8767,1.538,1196,20.04
8768,1.535,1196,20.04
8769,1.531,1197,20.06
8770,1.528,1198,20.05
8771,1.525,1197,20.05
8772,1.528,1195,20.04
8773,1.531,1196,20.05
8774,1.535,1198,20.06
8775,1.531,1198,20.06
8776,1.528,1198,20.05
8777,1.525,1197,20.06
8778,1.528,1196,20.06
8779,1.531,1196,20.05
8780,1.535,1199,20.04
8781,1.531,1195,20.04
8782,1.535,1197,20.06
8783,1.538,1198,20.04
8784,1.535,1196,20.06
8785,1.538,1194,20.05
8786,1.541,1199,20.05
8787,1.538,1194,20.05
8788,1.541,1198,20.05
8789,1.538,1198,20.04
8790,1.535,1196,20.05
8791,1.538,1196,20.07
8792,1.541,1197,20.06
8793,1.538,1194,20.04
8794,1.541,1199,20.05
8795,1.538,1197,20.06
8796,1.541,1194,20.06
8797,1.545,1195,20.07
8798,1.548,1195,20.04
8799,1.545,1196,20.06
8800,1.541,1196,20.04
8801,1.538,1198,20.06
8802,1.535,1196,20.05
8803,1.538,1197,20.04
8804,1.535,1198,20.04
8805,1.531,1200,20.07
8806,1.528,1198,20.04
8807,1.531,1198,20.05
8808,1.535,1197,20.04
8809,1.538,1199,20.05
8810,1.535,1198,20.06
8811,1.538,1197,20.04
8812,1.541,1198,20.06
8813,1.538,1197,20.03
8814,1.541,1197,20.05
8815,1.545,1199,20.05
8816,1.541,1198,20.04
8817,1.545,1196,20.05
8818,1.548,1197,20.06
8819,1.551,1199,20.05
8820,1.548,1196,20.05
8821,1.551,1196,20.04
8822,1.555,1198,20.06
8823,1.551,1195,20.03
8824,1.555,1201,20.06
8825,1.551,1198,20.06
8826,1.555,1198,20.04
8827,1.555,1199,20.06
8828,1.552,1198,20.06
8829,1.555,1199,20.05
8830,1.552,1197,20.06
8831,1.555,1199,20.05
8832,1.552,1195,20.06
8833,1.555,1196,20.06
8834,1.559,1200,20.06
8835,1.555,1196,20.04
8836,1.559,1200,20.05
8837,1.555,1198,20.06
8838,1.559,1200,20.04
8839,1.555,1199,20.04
8840,1.552,1200,20.04
8841,1.549,1202,20.06
8842,1.545,1197,20.07
8843,1.549,1200,20.04
8844,1.545,1199,20.05
8845,1.549,1202,20.04
8846,1.545,1199,20.04
8847,1.549,1200,20.07
8848,1.545,1202,20.04
8849,1.542,1199,20.05
8850,1.545,1202,20.04
8851,1.542,1203,20.06
8852,1.539,1196,20.06
8853,1.542,1199,20.05
8854,1.539,1202,20.06
8855,1.535,1196,20.06
8856,1.539,1199,20.04
8857,1.535,1201,20.05
8858,1.532,1196,20.05
8859,1.535,1200,20.06
8860,1.532,1197,20.06
8861,1.535,1199,20.05
8862,1.532,1199,20.07
8863,1.529,1201,20.05
8864,1.525,1198,20.06
8865,1.529,1198,20.05
8866,1.532,1198,20.07
8867,1.535,1198,20.05
8868,1.539,1196,20.05
8869,1.542,1197,20.04
8870,1.545,1198,20.05
8871,1.542,1201,20.07
8872,1.539,1200,20.05
8873,1.535,1201,20.05
8874,1.532,1199,20.06
8875,1.535,1198,20.05
8876,1.539,1197,20.04
8877,1.542,1199,20.04
8878,1.539,1196,20.05
8879,1.542,1198,20.04
8880,1.539,1197,20.05
8881,1.542,1200,20.04
8882,1.539,1198,20.04
8883,1.542,1197,20.04
8884,1.545,1197,20.07
8885,1.549,1198,20.07
8886,1.545,1201,20.05
8887,1.542,1197,20.04
8888,1.545,1197,20.07
8889,1.549,1197,20.06
8890,1.552,1198,20.05
8891,1.549,1196,20.06
8892,1.552,1198,20.06
8893,1.549,1197,20.06
8894,1.552,1200,20.05
8895,1.549,1196,20.05
8896,1.552,1198,20.06
8897,1.549,1199,20.05
8898,1.545,1199,20.04
8899,1.542,1199,20.06
8900,1.539,1199,20.04
8901,1.535,1200,20.06
8902,1.532,1202,20.07
8903,1.529,1201,20.04
8904,1.525,1199,20.06
8905,1.529,1198,20.04
8906,1.532,1199,20.06
8907,1.535,1198,20.05
8908,1.539,1196,20.05
8909,1.542,1200,20.05
8910,1.539,1196,20.04
8911,1.542,1196,20.05
8912,1.545,1198,20.05
8913,1.542,1199,20.04
8914,1.539,1199,20.05
8915,1.535,1198,20.07
8916,1.539,1199,20.05
8917,1.535,1198,20.04
8918,1.539,1199,20.03
8919,1.535,1197,20.05
8920,1.539,1198,20.05
8921,1.542,1197,20.05
8922,1.545,1198,20.06
8923,1.542,1198,20.06
8924,1.539,1197,20.06
8925,1.542,1198,20.06
8926,1.539,1198,20.04
8927,1.542,1199,20.06
8928,1.539,1195,20.04
8929,1.542,1199,20.04
8930,1.539,1197,20.06
8931,1.542,1198,20.07
8932,1.539,1198,20.06
8933,1.535,1198,20.06
8934,1.532,1196,20.06
8935,1.535,1199,20.04
8936,1.532,1198,20.04
8937,1.529,1196,20.04
8938,1.532,1197,20.04
8939,1.529,1197,20.07
8940,1.525,1196,20.06
8941,1.529,1199,20.07
8942,1.525,1198,20.04
8943,1.529,1201,20.04
8944,1.525,1196,20.05
8945,1.529,1196,20.07
8946,1.532,1198,20.06
8947,1.529,1197,20.06
8948,1.532,1197,20.05
8949,1.535,1197,20.04
8950,1.539,1198,20.04
8951,1.535,1199,20.04
8952,1.532,1197,20.05
8953,1.535,1199,20.05
8954,1.532,1195,20.05
8955,1.535,1196,20.06
8956,1.539,1198,20.06
8957,1.535,1197,20.04
8958,1.539,1197,20.04
8959,1.542,1199,20.05
8960,1.539,1199,20.05
8961,1.535,1199,20.04
8962,1.532,1198,20.06
8963,1.535,1198,20.05
8964,1.539,1199,20.06
8965,1.535,1198,20.06
8966,1.532,1199,20.04
8967,1.529,1196,20.05
8968,1.532,1197,20.06
8969,1.535,1198,20.05
8970,1.532,1196,20.05
8971,1.535,1198,20.05
8972,1.532,1198,20.05
8973,1.529,1199,20.05
8974,1.525,1196,20.06
8975,1.529,1197,20.06
8976,1.532,1197,20.05
8977,1.535,1198,20.03
8978,1.532,1198,20.04
8979,1.529,1196,20.06
8980,1.532,1197,20.04
8981,1.529,1199,20.05
8982,1.525,1198,20.05
8983,1.522,1197,20.05
8984,1.525,1197,20.05
8985,1.529,1200,20.05
8986,1.525,1195,20.04
8987,1.529,1199,20.06
8988,1.525,1198,20.04
8989,1.529,1196,20.05
8990,1.532,1196,20.05
8991,1.535,1197,20.04
8992,1.539,1196,20.06
8993,1.542,1198,20.04
8994,1.539,1197,20.07
8995,1.542,1198,20.05
8996,1.539,1197,20.04
8997,1.542,1196,20.05
8998,1.545,1194,20.06
8999,1.549,1198,20.04
9000,1.545,1199,20.04
9001,1.542,1198,20.04
9002,1.539,1199,20.05
9003,1.535,1198,20.05
9004,1.539,1199,20.06
9005,1.535,1197,20.06
9006,1.539,1198,20.03
9007,1.542,1198,20.06
9008,1.545,1198,20.05
9009,1.549,1199,20.05
9010,1.545,1200,20.05
9011,1.542,1196,20.04
9012,1.545,1196,20.07
9013,1.549,1197,20.06
9014,1.552,1198,20.05
9015,1.549,1198,20.04
9016,1.545,1196,20.05
9017,1.549,1198,20.05
9018,1.545,1198,20.06
9019,1.542,1201,20.04
9020,1.539,1202,20.04
9021,1.535,1197,20.04
9022,1.539,1199,20.05
9023,1.542,1198,20.04
9024,1.545,1199,20.05
9025,1.542,1200,20.07
9026,1.539,1201,20.04
9027,1.535,1198,20.06
9028,1.539,1199,20.06
9029,1.535,1198,20.05
9030,1.539,1201,20.05
9031,1.535,1198,20.05
9032,1.539,1196,20.04
9033,1.542,1198,20.07
9034,1.539,1198,20.04
9035,1.542,1199,20.04
9036,1.539,1197,20.06
9037,1.542,1195,20.06
9038,1.545,1197,20.05
9039,1.549,1197,20.06
9040,1.545,1197,20.06
9041,1.542,1198,20.05
9042,1.539,1199,20.05
9043,1.535,1197,20.05
9044,1.539,1201,20.04
9045,1.535,1197,20.06
9046,1.539,1195,20.05
9047,1.542,1196,20.06
9048,1.545,1200,20.06
9049,1.542,1196,20.05
9050,1.545,1197,20.06
9051,1.549,1201,20.05
9052,1.545,1195,20.05
9053,1.549,1201,20.06
9054,1.545,1197,20.06
9055,1.549,1197,20.04
9056,1.552,1201,20.04
9057,1.549,1199,20.06
9058,1.545,1200,20.06
9059,1.542,1199,20.04
9060,1.545,1198,20.04
9061,1.549,1200,20.05
9062,1.545,1199,20.05
9063,1.549,1199,20.04
9064,1.552,1198,20.04
9065,1.555,1200,20.04
9066,1.552,1199,20.07
9067,1.555,1201,20.06
9068,1.552,1199,20.04
9069,1.555,1197,20.05
9070,1.559,1199,20.05
9071,1.555,1201,20.05
9072,1.552,1199,20.07
9073,1.555,1197,20.04
9074,1.559,1199,20.06
9075,1.555,1199,20.04
9076,1.559,1202,20.05
9077,1.555,1199,20.05
9078,1.559,1202,20.05
9079,1.555,1200,20.07
9080,1.559,1201,20.04
9081,1.555,1198,20.06
9082,1.559,1200,20.06
9083,1.555,1199,20.04
9084,1.559,1197,20.05
9085,1.562,1198,20.06
9086,1.565,1198,20.06
9087,1.569,1201,20.05
9088,1.565,1201,20.04
9089,1.562,1198,20.05
9090,1.565,1200,20.06
9091,1.562,1197,20.04
9092,1.565,1199,20.05
9093,1.562,1200,20.05
9094,1.559,1202,20.03
9095,1.555,1197,20.06
9096,1.559,1203,20.04
9097,1.555,1202,20.05
9098,1.552,1203,20.04
9099,1.549,1201,20.07
9100,1.552,1201,20.05
9101,1.555,1200,20.06
9102,1.559,1201,20.05
9103,1.555,1200,20.06
9104,1.559,1201,20.04
9105,1.555,1200,20.05
9106,1.559,1201,20.04
9107,1.555,1200,20.06
9108,1.559,1198,20.04
9109,1.562,1201,20.05
9110,1.559,1204,20.04
9111,1.555,1201,20.06
9112,1.559,1199,20.05
9113,1.562,1201,20.05
9114,1.559,1203,20.05
9115,1.555,1202,20.05
9116,1.559,1203,20.06
9117,1.555,1202,20.04
9118,1.559,1199,20.05
9119,1.562,1202,20.04
9120,1.559,1204,20.05
9121,1.555,1203,20.06
9122,1.552,1201,20.06
9123,1.555,1200,20.05
9124,1.559,1203,20.06
9125,1.555,1202,20.04
9126,1.552,1200,20.05
9127,1.555,1200,20.06
9128,1.559,1202,20.06
9129,1.555,1203,20.04
9130,1.552,1200,20.05
9131,1.555,1200,20.05
9132,1.559,1200,20.07
9133,1.562,1199,20.04
9134,1.565,1202,20.06
9135,1.562,1199,20.05
9136,1.565,1201,20.04
9137,1.562,1200,20.05
9138,1.559,1200,20.04
9139,1.562,1202,20.06
9140,1.559,1201,20.05
9141,1.562,1200,20.05
9142,1.565,1201,20.06
9143,1.562,1200,20.04
9144,1.565,1201,20.05
9145,1.562,1201,20.05
9146,1.565,1203,20.05
9147,1.562,1204,20.06
9148,1.559,1201,20.06
9149,1.562,1199,20.04
9150,1.565,1201,20.06
9151,1.562,1202,20.06
9152,1.559,1203,20.07
9153,1.555,1202,20.04
9154,1.559,1200,20.06
9155,1.562,1198,20.06
9156,1.565,1201,20.06
9157,1.562,1201,20.07
9158,1.559,1200,20.06
9159,1.562,1200,20.06
9160,1.565,1199,20.06
9161,1.569,1203,20.05
9162,1.565,1199,20.06
9163,1.569,1200,20.05
9164,1.572,1201,20.05
9165,1.569,1200,20.06
9166,1.572,1199,20.05
9167,1.575,1201,20.05
9168,1.572,1201,20.06
9169,1.569,1202,20.06
9170,1.565,1201,20.06
9171,1.569,1203,20.05
9172,1.565,1201,20.05
9173,1.569,1204,20.06
9174,1.565,1202,20.06
9175,1.569,1204,20.06
9176,1.565,1202,20.05
9177,1.569,1202,20.05
9178,1.572,1204,20.04
9179,1.569,1199,20.06
9180,1.572,1201,20.05
9181,1.575,1202,20.05
9182,1.572,1200,20.03
9183,1.575,1202,20.06
9184,1.572,1201,20.05
9185,1.575,1201,20.05
9186,1.572,1203,20.07
9187,1.569,1206,20.06
9188,1.565,1201,20.06
9189,1.569,1205,20.04
9190,1.565,1204,20.06
9191,1.562,1200,20.06
9192,1.565,1205,20.05
9193,1.562,1204,20.05
9194,1.559,1203,20.06
9195,1.562,1203,20.06
9196,1.565,1201,20.06
9197,1.569,1203,20.05
9198,1.565,1200,20.06
9199,1.569,1202,20.04
9200,1.565,1200,20.05
9201,1.569,1204,20.06
9202,1.565,1205,20.05
9203,1.562,1199,20.06
9204,1.565,1199,20.06
9205,1.569,1205,20.06
9206,1.565,1201,20.05
9207,1.569,1204,20.06
9208,1.565,1201,20.06
9209,1.569,1204,20.07
9210,1.565,1201,20.06
9211,1.569,1199,20.05
9212,1.572,1199,20.06
9213,1.575,1204,20.06
9214,1.572,1203,20.05
9215,1.569,1201,20.05
9216,1.572,1201,20.04
9217,1.575,1199,20.07
9218,1.579,1204,20.04
9219,1.575,1203,20.06
9220,1.572,1205,20.05
9221,1.569,1202,20.06
9222,1.572,1203,20.05
9223,1.569,1203,20.06
9224,1.572,1202,20.06
9225,1.575,1202,20.05
9226,1.579,1203,20.04
9227,1.575,1204,20.05
9228,1.572,1203,20.05
9229,1.575,1202,20.04
9230,1.579,1204,20.06
9231,1.575,1206,20.06
9232,1.572,1204,20.06
9233,1.575,1203,20.05
9234,1.579,1202,20.04
9235,1.582,1206,20.05
9236,1.579,1200,20.06
9237,1.582,1202,20.07
9238,1.579,1203,20.06
9239,1.575,1205,20.06
9240,1.572,1202,20.05
9241,1.575,1205,20.05
9242,1.572,1202,20.06
9243,1.575,1202,20.05
9244,1.579,1204,20.06
9245,1.575,1203,20.04
9246,1.579,1201,20.04
9247,1.582,1206,20.04
9248,1.579,1204,20.04
9249,1.582,1207,20.04
9250,1.579,1205,20.05
9251,1.575,1206,20.05
9252,1.572,1207,20.05
9253,1.569,1203,20.05
9254,1.572,1203,20.05
9255,1.575,1204,20.05
9256,1.579,1202,20.05
9257,1.582,1201,20.06
9258,1.585,1203,20.05
9259,1.582,1203,20.06
9260,1.579,1202,20.05
9261,1.582,1203,20.04
9262,1.579,1204,20.04
9263,1.575,1203,20.05
9264,1.579,1205,20.05
9265,1.575,1202,20.07
9266,1.579,1206,20.05
9267,1.575,1202,20.07
9268,1.579,1203,20.06
9269,1.582,1204,20.07
9270,1.579,1203,20.03
9271,1.582,1205,20.07
9272,1.579,1204,20.04
9273,1.575,1202,20.05
9274,1.579,1201,20.05
9275,1.582,1205,20.05
9276,1.579,1203,20.06
9277,1.582,1206,20.04
9278,1.579,1204,20.06
9279,1.582,1204,20.06
9280,1.585,1203,20.06
9281,1.589,1201,20.05
9282,1.592,1204,20.07
9283,1.589,1204,20.04
9284,1.585,1201,20.04
9285,1.589,1203,20.06
9286,1.585,1204,20.06
9287,1.582,1205,20.05
9288,1.579,1203,20.06
9289,1.582,1205,20.06
9290,1.579,1205,20.04
9291,1.575,1205,20.05
9292,1.572,1206,20.05
9293,1.569,1203,20.04
9294,1.572,1201,20.06
9295,1.575,1202,20.06
9296,1.579,1204,20.06
9297,1.575,1203,20.05
9298,1.579,1205,20.05
9299,1.575,1202,20.05
9300,1.579,1207,20.07
9301,1.575,1204,20.03
9302,1.579,1204,20.05
9303,1.582,1204,20.06
9304,1.585,1206,20.06
9305,1.582,1204,20.04
9306,1.585,1201,20.05
9307,1.589,1205,20.06
9308,1.585,1202,20.05
9309,1.589,1207,20.04
9310,1.585,1201,20.05
9311,1.589,1204,20.05
9312,1.585,1203,20.06
9313,1.589,1208,20.06
9314,1.585,1205,20.04
9315,1.589,1203,20.04
9316,1.592,1206,20.06
9317,1.589,1208,20.06
9318,1.585,1206,20.04
9319,1.589,1207,20.04
9320,1.585,1206,20.04
9321,1.589,1206,20.06
9322,1.592,1203,20.04
9323,1.595,1205,20.06
9324,1.599,1207,20.06
9325,1.595,1206,20.05
9326,1.592,1205,20.04
9327,1.595,1206,20.04
9328,1.592,1202,20.05
9329,1.595,1206,20.05
9330,1.592,1206,20.05
9331,1.589,1205,20.05
9332,1.592,1204,20.04
9333,1.595,1206,20.05
9334,1.592,1204,20.04
9335,1.595,1204,20.06
9336,1.599,1204,20.05
9337,1.602,1207,20.05
9338,1.599,1206,20.06
9339,1.595,1205,20.05
9340,1.599,1204,20.04
9341,1.602,1207,20.04
9342,1.599,1208,20.06
9343,1.595,1205,20.07
9344,1.599,1204,20.05
9345,1.602,1205,20.06
9346,1.605,1208,20.04
9347,1.602,1207,20.05
9348,1.599,1206,20.05
9349,1.602,1205,20.06
9350,1.605,1206,20.06
9351,1.602,1206,20.08
9352,1.599,1203,20.07
9353,1.602,1210,20.06
9354,1.599,1207,20.04
9355,1.602,1207,20.05
9356,1.605,1206,20.05
9357,1.609,1209,20.05
9358,1.605,1204,20.04
9359,1.609,1206,20.05
9360,1.605,1206,20.05
9361,1.602,1208,20.06
9362,1.599,1209,20.05
9363,1.595,1207,20.04
9364,1.599,1208,20.04
9365,1.595,1208,20.04
9366,1.592,1208,20.06
9367,1.589,1207,20.04
9368,1.592,1210,20.05
9369,1.589,1205,20.05
9370,1.592,1207,20.05
9371,1.595,1206,20.07
9372,1.599,1206,20.05
9373,1.602,1206,20.05
9374,1.599,1207,20.06
9375,1.595,1209,20.06
9376,1.592,1206,20.05
9377,1.595,1206,20.04
9378,1.599,1203,20.06
9379,1.602,1206,20.05
9380,1.599,1204,20.05
9381,1.602,1208,20.04
9382,1.599,1207,20.04
9383,1.595,1204,20.06
9384,1.599,1206,20.04
9385,1.595,1206,20.06
9386,1.592,1205,20.04
9387,1.595,1204,20.07
9388,1.599,1207,20.05
9389,1.595,1206,20.05
9390,1.592,1209,20.06
9391,1.589,1207,20.06
9392,1.585,1205,20.06
9393,1.589,1208,20.05
9394,1.585,1207,20.06
9395,1.589,1207,20.04
9396,1.592,1207,20.05
9397,1.589,1207,20.07
9398,1.585,1203,20.04
9399,1.589,1205,20.05
9400,1.592,1206,20.04
9401,1.589,1206,20.06
9402,1.585,1206,20.06
9403,1.582,1205,20.04
9404,1.585,1207,20.07
9405,1.582,1207,20.06
9406,1.579,1207,20.04
9407,1.575,1206,20.06
9408,1.579,1208,20.04
9409,1.575,1207,20.06
9410,1.579,1204,20.04
9411,1.582,1203,20.04
9412,1.585,1205,20.06
9413,1.589,1203,20.05
9414,1.592,1204,20.06
9415,1.595,1206,20.05
9416,1.592,1205,20.05
9417,1.589,1208,20.07
9418,1.585,1205,20.04
9419,1.589,1208,20.07
9420,1.585,1208,20.04
9421,1.582,1203,20.06
9422,1.585,1207,20.07
9423,1.582,1206,20.04
9424,1.585,1205,20.07
9425,1.589,1206,20.04
9426,1.585,1205,20.06
9427,1.589,1205,20.05
9428,1.592,1208,20.05
9429,1.589,1208,20.04
9430,1.585,1205,20.06
9431,1.589,1205,20.05
9432,1.592,1206,20.06
9433,1.589,1203,20.04
9434,1.592,1205,20.05
9435,1.589,1206,20.07
9436,1.585,1203,20.04
9437,1.589,1204,20.05
9438,1.592,1206,20.06
9439,1.589,1208,20.04
9440,1.585,1205,20.04
9441,1.589,1209,20.04
9442,1.585,1208,20.05
9443,1.582,1205,20.06
9444,1.585,1210,20.03
9445,1.582,1207,20.06
9446,1.585,1206,20.06
9447,1.589,1206,20.04
9448,1.592,1205,20.05
9449,1.595,1207,20.05
9450,1.592,1203,20.05
9451,1.595,1205,20.07
9452,1.592,1205,20.06
9453,1.589,1203,20.04
9454,1.592,1208,20.05
9455,1.589,1206,20.05
9456,1.585,1204,20.06
9457,1.589,1203,20.04
9458,1.592,1205,20.06
9459,1.589,1204,20.05
9460,1.592,1206,20.04
9461,1.589,1206,20.06
9462,1.585,1203,20.04
9463,1.589,1206,20.06
9464,1.585,1206,20.05
9465,1.582,1205,20.04
9466,1.585,1206,20.04
9467,1.582,1208,20.06
9468,1.579,1206,20.05
9469,1.582,1207,20.07
9470,1.579,1204,20.05
9471,1.582,1205,20.05
9472,1.585,1205,20.05
9473,1.589,1203,20.06
9474,1.592,1207,20.06
9475,1.589,1205,20.05
9476,1.592,1205,20.06
9477,1.595,1209,20.06
9478,1.592,1206,20.05
9479,1.595,1207,20.05
9480,1.599,1209,20.06
9481,1.595,1208,20.06
9482,1.592,1205,20.04
9483,1.595,1205,20.05
9484,1.599,1209,20.04
9485,1.595,1206,20.04
9486,1.599,1206,20.05
9487,1.602,1208,20.06
9488,1.599,1207,20.06
9489,1.595,1203,20.05
9490,1.599,1206,20.05
9491,1.595,1205,20.04
9492,1.599,1204,20.05
9493,1.602,1206,20.06
9494,1.599,1206,20.04
9495,1.595,1205,20.06
9496,1.599,1206,20.06
9497,1.595,1204,20.04
9498,1.599,1206,20.07
9499,1.595,1205,20.04
9500,1.599,1207,20.06
9501,1.595,1209,20.05
9502,1.592,1207,20.07
9503,1.595,1206,20.04
9504,1.599,1206,20.07
9505,1.602,1206,20.07
9506,1.605,1209,20.04
9507,1.602,1207,20.07
9508,1.605,1206,20.05
9509,1.609,1210,20.04
9510,1.605,1203,20.06
9511,1.609,1203,20.05
9512,1.612,1207,20.04
9513,1.609,1206,20.06
9514,1.612,1205,20.04
9515,1.615,1204,20.06
9516,1.619,1210,20.06
9517,1.615,1207,20.06
9518,1.619,1206,20.04
9519,1.622,1205,20.06
9520,1.625,1209,20.05
9521,1.622,1207,20.05
9522,1.625,1211,20.05
9523,1.622,1209,20.05
9524,1.625,1209,20.05
9525,1.629,1210,20.05
9526,1.625,1209,20.05
9527,1.629,1209,20.06
9528,1.632,1210,20.05
9529,1.629,1212,20.05
9530,1.625,1209,20.04
9531,1.629,1210,20.06
9532,1.625,1213,20.06
9533,1.622,1208,20.06
9534,1.625,1211,20.05
9535,1.622,1209,20.05
9536,1.625,1207,20.07
9537,1.629,1207,20.06
9538,1.632,1210,20.04
9539,1.629,1208,20.07
9540,1.632,1208,20.04
9541,1.635,1213,20.07
9542,1.632,1210,20.05
9543,1.635,1210,20.03
9544,1.632,1209,20.06
9545,1.635,1209,20.05
9546,1.639,1211,20.04
9547,1.635,1213,20.05
9548,1.632,1211,20.04
9549,1.635,1212,20.04
9550,1.632,1208,20.04
9551,1.635,1211,20.04
9552,1.632,1211,20.04
9553,1.629,1209,20.05
9554,1.632,1212,20.06
9555,1.629,1213,20.04
9556,1.625,1212,20.06
9557,1.629,1211,20.04
9558,1.632,1212,20.06
9559,1.629,1214,20.04
9560,1.625,1209,20.06
9561,1.629,1213,20.04
9562,1.625,1213,20.03
9563,1.622,1212,20.07
9564,1.625,1213,20.06
9565,1.622,1212,20.04
9566,1.625,1213,20.06
9567,1.622,1207,20.05
9568,1.625,1208,20.04
9569,1.629,1214,20.05
9570,1.625,1211,20.05
9571,1.629,1213,20.05
9572,1.625,1211,20.07
9573,1.629,1211,20.06
9574,1.632,1210,20.06
9575,1.635,1210,20.06
9576,1.639,1211,20.05
9577,1.635,1210,20.03
9578,1.639,1208,20.06
9579,1.642,1210,20.05
9580,1.639,1210,20.05
9581,1.635,1212,20.04
