path,size_bytes,ext,committed
CB121/fiji-win64/Fiji.app/ImageJ-win64.exe,150016,exe,no
CB121/fiji-win64/Fiji.app/README.md,5237,md,no
CB121/fiji-win64/Fiji.app/WELCOME.md,5498,md,no
CB121/fiji-win64/Fiji.app/db.xml.gz,249789,gz,no
CB121/fiji-win64/Fiji.app/images/about/about1.tif,2800000,tif,no
CB121/fiji-win64/Fiji.app/images/about/about1.tif.txt,118,txt,no
CB121/fiji-win64/Fiji.app/images/about/about2.tif,1344672,tif,no
CB121/fiji-win64/Fiji.app/images/about/about2.tif.txt,119,txt,no
CB121/fiji-win64/Fiji.app/images/about/about3.tif,2359450,tif,no
CB121/fiji-win64/Fiji.app/images/about/about3.tif.txt,123,txt,no
CB121/fiji-win64/Fiji.app/images/about/about4.tif,1279354,tif,no
CB121/fiji-win64/Fiji.app/images/about/about4.tif.txt,113,txt,no
CB121/fiji-win64/Fiji.app/images/about/about5.tif,1281409,tif,no
CB121/fiji-win64/Fiji.app/images/about/about5.tif.txt,120,txt,no
CB121/fiji-win64/Fiji.app/images/icon-flat.png,2143,png,no
CB121/fiji-win64/Fiji.app/images/icon.png,9053,png,no
CB121/fiji-win64/Fiji.app/jars/T2-TreelineGraph-1.1.2.jar,6967,jar,no
CB121/fiji-win64/Fiji.app/jars/VIB-lib-2.2.0.jar,636833,jar,no
CB121/fiji-win64/Fiji.app/jars/VectorString-2.0.2.jar,47049,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/formats-api-5.9.2.jar,119935,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/formats-bsd-5.9.2.jar,666785,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/formats-gpl-5.9.2.jar,1327117,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/jai_imageio-5.1.10.jar,1032338,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/jxrlib-all-0.2.1.jar,503568,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/metakit-5.3.2.jar,13903,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/ome-codecs-0.2.2.jar,91160,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/ome-common-5.3.7.jar,126206,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/ome-jai-0.1.0.jar,1050444,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/ome-mdbtools-5.3.2.jar,92339,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/ome-poi-5.3.3.jar,951646,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/ome-xml-5.6.4.jar,654486,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/specification-5.6.3.jar,652535,jar,no
CB121/fiji-win64/Fiji.app/jars/bio-formats/turbojpeg-5.9.2.jar,1296285,jar,no
CB121/fiji-win64/Fiji.app/jars/swingx-1.6.1.jar,1389926,jar,no
CB121/fiji-win64/Fiji.app/jars/trove4j-3.0.3.jar,2523218,jar,no
CB121/fiji-win64/Fiji.app/jars/ui-behaviour-1.7.4.jar,122142,jar,no
CB121/fiji-win64/Fiji.app/jars/unsafe-fences-1.0.jar,3329,jar,no
CB121/fiji-win64/Fiji.app/jars/utils-0.8.1906.jar,394440,jar,no
CB121/fiji-win64/Fiji.app/jars/vecmath-1.6.0-scijava-2.jar,164203,jar,no
CB121/fiji-win64/Fiji.app/jars/weave_jy2java-2.1.1.jar,14466,jar,no
CB121/fiji-win64/Fiji.app/jars/weka-dev-3.9.3.jar,9254826,jar,no
CB121/fiji-win64/Fiji.app/jars/win64/ffmpeg-2.6.1-0.11-windows-x86_64.jar,14494335,jar,no
CB121/fiji-win64/Fiji.app/jars/win64/gluegen-rt-2.3.2-natives-windows-amd64.jar,8159,jar,no
CB121/fiji-win64/Fiji.app/jars/win64/joal-2.3.2-natives-windows-amd64.jar,187673,jar,no
CB121/fiji-win64/Fiji.app/jars/win64/jocl-2.3.2-natives-windows-amd64.jar,15222,jar,no
CB121/fiji-win64/Fiji.app/jars/win64/jogl-all-2.3.2-natives-windows-amd64.jar,240721,jar,no
CB121/fiji-win64/Fiji.app/jars/xerbla-0.8.jar,935,jar,no
CB121/fiji-win64/Fiji.app/jars/xercesImpl-2.8.1.jar,1212965,jar,no
CB121/fiji-win64/Fiji.app/jars/xml-apis-ext-1.3.04.jar,85686,jar,no
CB121/fiji-win64/Fiji.app/jars/xmlgraphics-commons-2.3.jar,671727,jar,no
CB121/fiji-win64/Fiji.app/jars/xmpcore-5.1.2.jar,117333,jar,no
CB121/fiji-win64/Fiji.app/jars/xz-1.0.jar,94672,jar,no
CB121/fiji-win64/Fiji.app/jars/yecht-1.0.jar,192394,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/COPYRIGHT,3244,,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/LICENSE,40,,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/README.txt,46,txt,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/THIRDPARTYLICENSEREADME-JAVAFX.txt,106782,txt,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/THIRDPARTYLICENSEREADME.txt,145180,txt,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/Welcome.html,955,html,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/WindowsAccessBridge-64.dll,111048,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/api-ms-win-core-errorhandling-l1-1-0.dll,18752,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/api-ms-win-core-file-l1-1-0.dll,22336,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/dt_shmem.dll,30664,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/dtplugin/deployJava1.dll,1049544,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/dtplugin/npdeployJava1.dll,1181128,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/glass.dll,285128,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/glib-lite.dll,460232,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/hprof.dll,159176,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/j2pcsc.dll,19912,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/jabswitch.exe,35272,exe,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/plugin2/msvcr100.dll,829264,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/plugin2/npjp2.dll,245704,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/server/Xusage.txt,1423,txt,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/server/jvm.dll,8835016,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/sunec.dll,136648,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/sunmscapi.dll,32712,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/unpack200.exe,200648,exe,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/vcruntime140.dll,87224,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/verify.dll,50120,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/w2k_lsa_auth.dll,25032,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/wsdetect.dll,193480,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/bin/zip.dll,79304,dll,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/amd64/jvm.cfg,634,cfg,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/calendars.properties,1378,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/charsets.jar,3092108,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/cmm/CIEXYZ.pf,51236,pf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/cmm/GRAY.pf,632,pf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/cmm/LINEAR_RGB.pf,1044,pf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/cmm/PYCC.pf,274474,pf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/cmm/sRGB.pf,3144,pf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy.jar,2299601,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/ffjcext.zip,14156,zip,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages.properties,2860,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages_de.properties,3306,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages_es.properties,3600,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages_fr.properties,3409,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages_it.properties,3223,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages_ja.properties,6349,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages_ko.properties,5712,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages_pt_BR.properties,3285,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages_sv.properties,3384,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages_zh_CN.properties,4072,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages_zh_HK.properties,3752,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/messages_zh_TW.properties,3752,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/splash.gif,8590,gif,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/splash@2x.gif,15276,gif,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/splash_11-lic.gif,7805,gif,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/deploy/splash_11@2x-lic.gif,12250,gif,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/access-bridge-64.jar,196916,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/cldrdata.jar,3860502,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/dnsns.jar,8286,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/jaccess.jar,44516,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/jfxrt.jar,18233516,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/localedata.jar,1178928,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/meta-index,1461,,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/nashorn.jar,2023885,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/sunec.jar,41672,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/sunjce_provider.jar,277834,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/sunmscapi.jar,33143,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/sunpkcs11.jar,250131,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/ext/zipfs.jar,68964,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/flavormap.properties,3928,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/fontconfig.bfc,3770,bfc,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/fonts/LucidaBrightDemiBold.ttf,75144,ttf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/fonts/LucidaBrightDemiItalic.ttf,75124,ttf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/fonts/LucidaBrightItalic.ttf,80856,ttf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/fonts/LucidaBrightRegular.ttf,344908,ttf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/fonts/LucidaSansDemiBold.ttf,317896,ttf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/fonts/LucidaSansRegular.ttf,698236,ttf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/fonts/LucidaTypewriterBold.ttf,234068,ttf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/fonts/LucidaTypewriterRegular.ttf,242700,ttf,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/images/cursors/cursors.properties,1280,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/images/cursors/invalid32x32.gif,153,gif,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/images/cursors/win32_CopyDrop32x32.gif,165,gif,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/images/cursors/win32_CopyNoDrop32x32.gif,153,gif,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/images/cursors/win32_LinkDrop32x32.gif,168,gif,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/images/cursors/win32_LinkNoDrop32x32.gif,153,gif,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/images/cursors/win32_MoveDrop32x32.gif,147,gif,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/images/cursors/win32_MoveNoDrop32x32.gif,153,gif,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/javaws.jar,478386,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/jfr.jar,560713,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/jfr/default.jfc,20109,jfc,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/jfr/profile.jfc,20065,jfc,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/jsse.jar,660559,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/management/jmxremote.access,3998,access,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/management/jmxremote.password.template,2856,template,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/management/management.properties,14630,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/management/snmp.acl.template,3376,template,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/rt.jar,63875348,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/security/blacklist,4054,,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/security/blacklisted.certs,1253,certs,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/security/cacerts,114757,,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/security/java.policy,2466,policy,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/security/java.security,42624,security,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/security/javaws.policy,98,policy,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/security/policy/limited/US_export_policy.jar,3026,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/security/policy/limited/local_policy.jar,3527,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/security/policy/unlimited/US_export_policy.jar,3023,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/security/policy/unlimited/local_policy.jar,3035,jar,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/security/trusted.libraries,0,libraries,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/sound.properties,1210,properties,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/lib/tzmappings,9577,,no
CB121/fiji-win64/Fiji.app/java/win64/jdk1.8.0_172/jre/release,426,,no
CB121/fiji-win64/Fiji.app/lib/Java-8,96,,no
CB121/fiji-win64/Fiji.app/luts/ICA.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/ICA3.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/Magenta Hot.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/Orange Hot.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/Rainbow RGB.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/Red Hot.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/Thermal.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/Yellow Hot.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/mpl-inferno.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/mpl-magma.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/mpl-plasma.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/mpl-viridis.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/phase.lut,3329,lut,no
CB121/fiji-win64/Fiji.app/luts/physics.lut,768,lut,no
CB121/fiji-win64/Fiji.app/luts/royal.lut,800,lut,no
CB121/fiji-win64/Fiji.app/luts/sepia.lut,2853,lut,no
CB121/fiji-win64/Fiji.app/luts/smart.lut,800,lut,no
CB121/fiji-win64/Fiji.app/luts/thal.lut,800,lut,no
CB121/fiji-win64/Fiji.app/luts/thallium.lut,800,lut,no
CB121/fiji-win64/Fiji.app/luts/unionjack.lut,3543,lut,no
CB121/fiji-win64/Fiji.app/macros/AutoRun/AutoRun_Scripts.ijm,395,ijm,no
CB121/fiji-win64/Fiji.app/macros/StartupMacros.fiji.ijm,8806,ijm,no
CB121/fiji-win64/Fiji.app/macros/listManagement.txt,885,txt,no
CB121/fiji-win64/Fiji.app/macros/toolsets/Clear Custom Tools.txt,103,txt,no
CB121/fiji-win64/Fiji.app/macros/toolsets/Drawing Tools.txt,5816,txt,no
CB121/fiji-win64/Fiji.app/macros/toolsets/Lookup Tables.txt,3152,txt,no
CB121/fiji-win64/Fiji.app/plugins/Analyze/Dynamic_ROI_Profiler.clj,3676,clj,no
CB121/fiji-win64/Fiji.app/plugins/Analyze/Measure_RGB.txt,744,txt,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Blobs_Demo_in_Ruby.rb,2012,rb,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Command_Launchers/Command_Launcher_BeanShell.bsh,1163,bsh,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Command_Launchers/Command_Launcher_Clojure.clj,1223,clj,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Command_Launchers/Command_Launcher_Javascript.js,1010,js,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Command_Launchers/Command_Launcher_Python.py,1216,py,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Command_Launchers/Command_Launcher_Ruby.rb,826,rb,no
CB121/fiji-win64/Fiji.app/plugins/Examples/CoverMaker/Cover_Maker.py,8702,py,no
CB121/fiji-win64/Fiji.app/plugins/Examples/CoverMaker/Prepare_Cover_Maker_Database.py,7376,py,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Delayed_Snapshot_Window.bsh,3118,bsh,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Edit_LUT_As_Text.py,2161,py,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Extended_Profile_Plot.bsh,580,bsh,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Fiji_Cube.ijm,2028,ijm,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Fiji_Logo_3D.js,2069,js,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Find_Dimension_of_Raw_Image.py,1431,py,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Image_To_Tool_Icon.bsh,1731,bsh,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Multithreaded_Image_Processing.clj,6952,clj,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Multithreaded_Image_Processing_in_Javascript.js,6027,js,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Plasma_Cloud.rb,6271,rb,no
CB121/fiji-win64/Fiji.app/plugins/Examples/Same_Slice_in_Multiple_Images.rb,1634,rb,no
CB121/fiji-win64/Fiji.app/plugins/Examples/The_Hue_Game.bsh,8550,bsh,no
CB121/fiji-win64/Fiji.app/plugins/Examples/TrakEM2_Example_Scripts/Homogenize_Ball_Radius.py,665,py,no
CB121/fiji-win64/Fiji.app/plugins/Examples/TrakEM2_Example_Scripts/Measure_AreaLists.py,4441,py,no
CB121/fiji-win64/Fiji.app/plugins/Examples/TrakEM2_Example_Scripts/T2_Select_All.py,411,py,no
CB121/fiji-win64/Fiji.app/plugins/Examples/TrakEM2_Example_Scripts/T2_set_all_transforms_to_identity.py,256,py,no
CB121/fiji-win64/Fiji.app/plugins/Examples/TrakEM2_Example_Scripts/extract_stack_under_arealist.py,2199,py,no
CB121/fiji-win64/Fiji.app/plugins/Examples/blend_two_images.clj,1485,clj,no
CB121/fiji-win64/Fiji.app/plugins/Examples/downsample_.js,4303,js,no
CB121/fiji-win64/Fiji.app/plugins/Examples/list_all_threads.py,777,py,no
CB121/fiji-win64/Fiji.app/plugins/Examples/random_noise_example.clj,1593,clj,no
CB121/fiji-win64/Fiji.app/plugins/JRuby/imagej.rb,18318,rb,no
CB121/fiji-win64/Fiji.app/plugins/Macros/About_Plugin_Macros.txt,178,txt,no
CB121/fiji-win64/Fiji.app/plugins/Macros/Bulls_Eye.txt,734,txt,no
CB121/fiji-win64/Fiji.app/plugins/Macros/Polygon_.txt,2750,txt,no
CB121/fiji-win64/Fiji.app/plugins/Macros/RGB_Histogram.txt,961,txt,no
CB121/fiji-win64/Fiji.app/plugins/Macros/batch_convert_any_to_tif.txt,581,txt,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/File/Fix_Funny_Filenames.ijm,2436,ijm,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/File/Make_Screencast.bsh,7139,bsh,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/File/Open_Samples/Adelsons_Squares.ijm,3857,ijm,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/File/Open_Samples/Comparing_Lengths.ijm,1014,ijm,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/File/Open_Samples/Spirals_.ijm,1259,ijm,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/File/Open_Samples/Straight_Lines.ijm,1367,ijm,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/File/Open_Samples/Striped_Circles.ijm,1356,ijm,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/Image/Adjust/Scale_to_DPI.js,3290,js,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/Image/Color/Set_Color_By_Wavelength.ijm,1258,ijm,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/Image/Hyperstacks/Temporal-Color_Code.ijm,6151,ijm,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/Plugins/AutoRun/Check_Required_Update_Sites.js,1321,js,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/Plugins/Utilities/Create_Desktop_Icon.bsh,1292,bsh,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/Plugins/Utilities/Find_Jar_For_Class.bsh,1532,bsh,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/Plugins/Utilities/Record_Desktop.py,1916,py,no
CB121/fiji-win64/Fiji.app/plugins/Scripts/Plugins/Utilities/Record_Window.py,6083,py,no
CB121/fiji-win64/Fiji.app/plugins/TopoJ_-2.0.1.jar,9420,jar,no
CB121/fiji-win64/Fiji.app/plugins/TrackMate_-3.8.0.jar,1402584,jar,no
CB121/fiji-win64/Fiji.app/plugins/Trainable_Segmentation-3.2.29.jar,497446,jar,no
CB121/fiji-win64/Fiji.app/plugins/TrakEM2_-1.3.2.jar,2384205,jar,no
CB121/fiji-win64/Fiji.app/plugins/TrakEM2_Archipelago-2.0.3.jar,23328,jar,no
CB121/fiji-win64/Fiji.app/plugins/Utilities/Close_All_Without_Saving.txt,404,txt,no
CB121/fiji-win64/Fiji.app/plugins/VIB_-3.0.2.jar,450925,jar,no
CB121/fiji-win64/Fiji.app/plugins/Vaa3d_Reader-2.0.2.jar,20760,jar,no
CB121/fiji-win64/Fiji.app/plugins/Vaa3d_Writer-1.0.2.jar,6433,jar,no
CB121/fiji-win64/Fiji.app/plugins/Video_Editing-2.0.1.jar,30046,jar,no
CB121/fiji-win64/Fiji.app/plugins/View5D_-1.3.2.jar,170774,jar,no
CB121/fiji-win64/Fiji.app/plugins/Volume_Calculator-2.0.2.jar,31040,jar,no
CB121/fiji-win64/Fiji.app/plugins/Volume_Viewer-2.01.2.jar,122733,jar,no
CB121/fiji-win64/Fiji.app/plugins/trakem2_tps-1.1.4.jar,10928,jar,no
CB121/fiji-win64/Fiji.app/plugins/z_spacing-1.1.1.jar,132819,jar,no
CB121/fiji-win64/Fiji.app/retro/backport-util-concurrent-3.1.jar,331716,jar,no
CB121/fiji-win64/Fiji.app/retro/retrotranslator-runtime-1.2.9.jar,308490,jar,no
CB121/fiji-win64/Fiji.app/retro/retrotranslator-transformer-1.2.9.jar,173945,jar,no
CB121/fiji-win64/Fiji.app/scripts/ImageJ.m,900,m,no
CB121/fiji-win64/Fiji.app/scripts/InstallJava3D.m,4951,m,no
CB121/fiji-win64/Fiji.app/scripts/IsJava3DInstalled.m,569,m,no
CB121/fiji-win64/Fiji.app/scripts/Matlab3DViewerDemo_1.m,4537,m,no
CB121/fiji-win64/Fiji.app/scripts/Matlab3DViewerDemo_2.m,4670,m,no
CB121/fiji-win64/Fiji.app/scripts/Matlab3DViewerDemo_3.m,2909,m,no
CB121/fiji-win64/Fiji.app/scripts/Matlab3DViewerIntroduction.m,6449,m,no
